3.189980048769673893e-01	3.799864773495605363e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.274131274131274083e-01	1.000000000000000000e+00	5.094339622641509413e-01	5.031320039078213818e-02	1.000000000000000000e+00	4.601297565913587897e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.806626098715348294e-01	9.075173353822085787e-02	4.137931034482758563e-01	5.000000000000000000e-01	3.333333333333333148e-01	2.999999999999999889e-01	2.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.747608050148465764e-01	2.850632911392405044e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	2.862090501334241810e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	5.100843228100258031e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.340000000000000302e-01	0.000000000000000000e+00	0.000000000000000000e+00
5.391265794724008353e-01	1.284651791751183214e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	8.113207547169811740e-01	2.543962990632722132e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.846517917511832141e-01	6.990368635357647742e-01	1.284651791751183214e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	5.000000000000000000e-01	7.142857142857143016e-01	2.500000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.734411085450346279e-01	2.131645569620253255e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	5.000000000000000000e-01	8.195650939646852151e-02	2.999999999999999889e-01	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	8.148707535770969290e-01	5.000000000000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.186433163378408540e-01	1.757944557133198082e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.216216216216216284e-01	1.000000000000000000e+00	2.452830188679245293e-01	5.614619849433940407e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.082488167680865421e-01	7.557039016542751453e-01	1.764705882352941291e-01	5.000000000000000000e-01	3.333333333333333148e-01	4.000000000000000222e-01	5.000000000000000000e-01	5.714285714285713969e-01	3.750000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.000000000000000000e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.734411085450346279e-01	1.321518987341772089e-01	7.500000000000000000e-01	1.000000000000000000e+00	3.571428571428571508e-01	5.000000000000000000e-01	9.024584114006699298e-02	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333148e-01	1.000000000000000000e+00	2.460153642152197728e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.119707381955220793e-01	2.461122379986477315e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	0.000000000000000000e+00	1.000000000000000000e+00	5.471698113207547065e-01	4.418998908108729418e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.474645030425963455e-01	7.008337919692208574e-03	2.474645030425963455e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.999999999999999778e-01	7.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	4.717914879577697063e-01	1.853164556962025311e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	1.000000000000000000e+00	9.808096292511213343e-02	2.999999999999999889e-01	2.000000000000000111e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	5.528760923362315838e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.369541121702505082e-01	2.846517917511832141e-01	1.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	7.722007722007721842e-02	1.000000000000000000e+00	4.339622641509434109e-01	9.770990172978565036e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.846517917511832141e-01	1.594612156240266670e-02	2.846517917511832141e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.999999999999999778e-01	7.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.014846585285384073e-01	4.759493670886075778e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.428571428571428492e-01	1.000000000000000000e+00	9.453244762391414813e-02	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	4.353875430462926244e-01	5.000000000000000000e-01	1.000000000000000000e+00	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.369541121702505082e-01	2.846517917511832141e-01	1.000000000000000000e+00	5.000000000000000000e-01	3.333333333333333148e-01	7.722007722007721842e-02	1.000000000000000000e+00	4.339622641509434109e-01	9.770990172978565036e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	2.846517917511832141e-01	1.594612156240266670e-02	2.846517917511832141e-01	5.000000000000000000e-01	3.333333333333333148e-01	5.999999999999999778e-01	7.500000000000000000e-01	2.857142857142856984e-01	1.250000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	5.000000000000000000e-01	1.666666666666666574e-01	1.666666666666666574e-01	1.666666666666666574e-01	3.333333333333333148e-01	5.014846585285384073e-01	2.131645569620253255e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.272298870152728356e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	4.340956825785436957e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.399999999999999911e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.375083130126357855e-01	3.786342123056118947e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	5.212355212355212347e-02	1.000000000000000000e+00	2.830188679245282946e-01	1.872018849491408413e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.793103448275861878e-01	8.015081270576639438e-01	3.793103448275861878e-01	1.000000000000000000e+00	3.333333333333333148e-01	4.000000000000000222e-01	5.000000000000000000e-01	5.714285714285713969e-01	3.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	6.666666666666666297e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	5.023094688221708681e-01	2.840506329113924311e-01	7.500000000000000000e-01	1.000000000000000000e+00	7.142857142857142461e-02	1.000000000000000000e+00	3.201896326576960106e-01	1.000000000000000056e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	2.839004412740268601e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666574e-01	0.000000000000000000e+00	7.575757575757575968e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.162270006650410026e-01	1.568627450980392135e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.158301158301158242e-02	1.000000000000000000e+00	3.962264150943396457e-01	1.092609620136773679e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.568627450980392135e-01	1.812339978149036428e-03	1.568627450980392135e-01	1.000000000000000000e+00	3.333333333333333148e-01	4.000000000000000222e-01	5.000000000000000000e-01	1.428571428571428492e-01	5.000000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.706367535466842722e-01	1.174683544303797428e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	1.000000000000000000e+00	1.448645886561062968e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	3.978415156823219556e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.162270006650410026e-01	1.568627450980392135e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.158301158301158242e-02	1.000000000000000000e+00	3.962264150943396457e-01	1.092609620136773679e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.568627450980392135e-01	1.812339978149036428e-03	1.568627450980392135e-01	1.000000000000000000e+00	3.333333333333333148e-01	4.000000000000000222e-01	5.000000000000000000e-01	1.428571428571428492e-01	5.000000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.706367535466842722e-01	1.174683544303797428e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.857142857142856984e-01	1.000000000000000000e+00	1.796968148526656428e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	3.978415156823219556e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.162270006650410026e-01	1.568627450980392135e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	1.158301158301158242e-02	1.000000000000000000e+00	3.962264150943396457e-01	1.092609620136773679e-01	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.568627450980392135e-01	1.812339978149036428e-03	1.568627450980392135e-01	1.000000000000000000e+00	3.333333333333333148e-01	4.000000000000000222e-01	5.000000000000000000e-01	1.428571428571428492e-01	5.000000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	1.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.666666666666666574e-01	1.000000000000000000e+00	4.706367535466842722e-01	3.169620253164556756e-01	7.500000000000000000e-01	1.000000000000000000e+00	2.142857142857142738e-01	5.000000000000000000e-01	1.958212683813092547e-01	2.999999999999999889e-01	4.000000000000000222e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	3.978415156823219556e-01	5.000000000000000000e-01	5.000000000000000000e-01	7.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.375083130126357855e-01	3.786342123056118947e-01	1.000000000000000000e+00	1.000000000000000000e+00	3.333333333333333148e-01	5.212355212355212347e-02	1.000000000000000000e+00	2.830188679245282946e-01	1.872018849491408413e-02	1.000000000000000000e+00	2.300648782956793949e-05	1.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.793103448275861878e-01	8.015081270576639438e-01	3.793103448275861878e-01	1.000000000000000000e+00	3.333333333333333148e-01	4.000000000000000222e-01	5.000000000000000000e-01	5.714285714285713969e-01	3.750000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	5.000000000000000000e-01	6.666666666666666297e-01	5.000000000000000000e-01	5.000000000000000000e-01	1.000000000000000000e+00	5.023094688221708681e-01	2.840506329113924311e-01	7.500000000000000000e-01	1.000000000000000000e+00	1.428571428571428492e-01	5.000000000000000000e-01	1.326293078975756545e-01	2.999999999999999889e-01	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.666666666666666297e-01	1.000000000000000000e+00	2.839004412740268601e-01	5.000000000000000000e-01	5.000000000000000000e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
